Frame,Time,X,Y
1394,55.76,203.503798,168.965792
1395,55.8,203.545125,168.975552
1396,55.84,203.594885,168.973881
1397,55.88,203.675537,168.984499
1398,55.92,203.77419,168.973662
1399,55.96,203.846506,168.891217
1400,56,203.846461,168.777746
1401,56.04,203.774627,168.652718
1402,56.08,203.642602,168.53448
1403,56.12,203.48089,168.484121
1404,56.16,203.293671,168.468985
1405,56.2,203.139889,168.462893
1406,56.24,203.068347,168.452084
1407,56.28,203.007384,168.455056
1408,56.32,202.877541,168.465401
1409,56.36,202.70389,168.489415
1410,56.4,202.525058,168.560403
1411,56.44,202.438808,168.589958
1412,56.48,202.475449,168.613882
1413,56.52,202.47795,168.603725
1414,56.56,202.347556,168.57927
1415,56.6,202.050956,168.562921
1416,56.64,201.758708,168.58161
1417,56.68,201.542034,168.581723
1418,56.72,201.491669,168.596635
1419,56.76,201.547915,168.588541
1420,56.8,201.620767,168.611819
1421,56.84,201.694523,168.622767
1422,56.88,201.773229,168.654321
1423,56.92,201.957233,168.613387
1424,56.96,202.203422,168.581231
1425,57,202.428276,168.530616
1426,57.04,202.598538,168.474824
1427,57.08,202.742995,168.38394
1428,57.12,202.860162,168.447295
1429,57.16,202.915366,168.531206
1430,57.2,202.896714,168.578101
1431,57.24,203.054902,168.571312
1432,57.28,203.412054,168.575223
1433,57.32,203.80297,168.61096
1434,57.36,204.062855,168.664883
1435,57.4,204.28771,168.655581
1436,57.44,204.512244,168.619383
1437,57.48,204.742838,168.591079
1438,57.52,204.87948,168.624016
1439,57.56,204.928985,168.611029
1440,57.6,204.865256,168.527663
1441,57.64,204.74585,168.468833
1442,57.68,204.673365,168.485793
1443,57.72,204.72473,168.463033
1444,57.76,204.869211,168.429686
1445,57.8,205.014262,168.414544
1446,57.84,205.069939,168.422758
1447,57.88,205.13493,168.447626
1448,57.92,205.222723,168.450896
1449,57.96,205.353455,168.447076
1450,58,205.485955,168.41728
1451,58.04,205.527395,168.396456
1452,58.08,205.514205,168.386608
1453,58.12,205.455814,168.389739
1454,58.16,205.373476,168.429526
1455,58.2,205.263781,168.49309
1456,58.24,205.12145,168.58667
1457,58.28,205.018593,168.603839
1458,58.32,204.973861,168.621559
1459,58.36,204.854877,168.675662
1460,58.4,204.720548,168.725984
1461,58.44,204.568899,168.804273
1462,58.48,204.380209,168.806229
1463,58.52,204.331471,168.783664
1464,58.56,204.349908,168.745301
1465,58.6,204.191869,168.720112
1466,58.64,203.864564,168.729941
1467,58.68,203.495221,168.690543
1468,58.72,203.146976,168.662419
1469,58.76,203.040491,168.652731
1470,58.8,203.089515,168.630336
1471,58.84,203.157009,168.625233
1472,58.88,203.153848,168.637283
1473,58.92,203.152009,168.627556
1474,58.96,203.216332,168.609659
1475,59,203.427,168.54348
1476,59.04,203.699038,168.509288
1477,59.08,203.942155,168.445034
1478,59.12,204.196797,168.456732
1479,59.16,204.420021,168.513566
1480,59.2,204.62755,168.678175
1481,59.24,204.723584,168.771331
1482,59.28,204.811111,168.80158
1483,59.32,205.101322,168.866519
1484,59.36,205.50312,168.911874
1485,59.4,205.838778,168.957778
1486,59.44,206.119777,169.057742
1487,59.48,206.431372,169.095957
1488,59.52,206.750143,169.128843
1489,59.56,207.025942,169.143229
1490,59.6,207.190445,169.166865
1491,59.64,207.337426,169.242903
1492,59.68,207.432705,169.25447
1493,59.72,207.518135,169.311906
1494,59.76,207.574335,169.407549
1495,59.8,207.613487,169.538479
1496,59.84,207.712751,169.539741
1497,59.88,207.777646,169.504147
1498,59.92,207.819035,169.51218
1499,59.96,207.848865,169.520452
1500,60,207.888154,169.564332
1501,60.04,207.964102,169.528511
1502,60.08,208.066912,169.431465
1503,60.12,208.112013,169.441977
1504,60.16,208.160639,169.498396
1505,60.2,208.173955,169.620444
1506,60.24,208.150111,169.77814
1507,60.28,208.095167,169.905861
1508,60.32,208.029756,170.011969
1509,60.36,207.94946,170.157798
1510,60.4,207.930182,170.286545
1511,60.44,207.924823,170.316974
1512,60.48,207.890041,170.347617
1513,60.52,207.851308,170.400688
1514,60.56,207.782308,170.495706
1515,60.6,207.760637,170.557332
1516,60.64,207.774958,170.62193
1517,60.68,207.853496,170.650799
1518,60.72,207.989964,170.67169
1519,60.76,208.216245,170.668766
1520,60.8,208.485118,170.631628
1521,60.84,208.704899,170.599039
1522,60.88,208.928189,170.637713
1523,60.92,209.236792,170.873369
1524,60.96,209.60227,171.250668
1525,61,210.025524,171.788118
1526,61.04,210.359193,172.264751
1527,61.08,210.738661,172.697893
1528,61.12,211.124413,172.927947
1529,61.16,211.355585,172.999728
1530,61.2,211.448881,173.075992
1531,61.24,211.51855,173.238084
1532,61.28,211.669552,173.343181
1533,61.32,211.926594,173.335122
1534,61.36,212.265827,173.40385
1535,61.4,212.601676,173.427595
1536,61.44,212.8772,173.464774
1537,61.48,213.087836,173.494858
1538,61.52,213.207988,173.509022
1539,61.56,213.29752,173.547413
1540,61.6,213.403134,173.536028
1541,61.64,213.474698,173.547845
1542,61.68,213.533929,173.565384
1543,61.72,213.607046,173.578154
1544,61.76,213.645711,173.594072
1545,61.8,213.680046,173.62869
1546,61.84,213.729692,173.678177
1547,61.88,213.737218,173.70891
1548,61.92,213.740382,173.723298
1549,61.96,213.733969,173.711931
1550,62,213.726241,173.713352
1551,62.04,213.706439,173.718403
1552,62.08,213.652781,173.698567
1553,62.12,213.645306,173.690705
1554,62.16,213.613143,173.722178
1555,62.2,213.586423,173.712469
1556,62.24,213.576347,173.691206
1557,62.28,213.565208,173.690927
1558,62.32,213.539584,173.708082
1559,62.36,213.473772,173.704795
1560,62.4,213.452155,173.704785
1561,62.44,213.420511,173.712191
1562,62.48,213.408112,173.715168
1563,62.52,213.3667,173.742192
1564,62.56,213.311496,173.738962
1565,62.6,213.295762,173.726232
1566,62.64,213.258638,173.755531
1567,62.68,213.234306,173.740385
1568,62.72,213.22942,173.721141
1569,62.76,213.21072,173.726009
1570,62.8,213.214973,173.766702
1571,62.84,213.231709,173.76096
1572,62.88,213.227389,173.772855
1573,62.92,213.20349,173.768768
1574,62.96,213.189096,173.768621
1575,63,213.163051,173.779868
1576,63.04,213.163612,173.781949
1577,63.08,213.165157,173.774788
1578,63.12,213.162189,173.787806
1579,63.16,213.17261,173.785838
1580,63.2,213.177568,173.781382
1581,63.24,213.191756,173.793521
1582,63.28,213.147925,173.815588
1583,63.32,213.136122,173.81433
1584,63.36,213.136227,173.809979
1585,63.4,213.146426,173.81104
1586,63.44,213.144532,173.814741
1587,63.48,213.155367,173.823419
1588,63.52,213.161463,173.824684
1589,63.56,213.163167,173.824602
1590,63.6,213.152995,173.835967
1591,63.64,213.149697,173.83198
1592,63.68,213.145759,173.836759
1593,63.72,213.13801,173.830836
1594,63.76,213.132905,173.835968
1595,63.8,213.128544,173.834234
1596,63.84,213.12468,173.847505
1597,63.88,213.122447,173.832062
1598,63.92,213.126434,173.836103
1599,63.96,213.114723,173.841131
1600,64,213.113831,173.848336
1601,64.04,213.115891,173.848888
1602,64.08,213.110399,173.848135
1603,64.12,213.118769,173.844171
1604,64.16,213.106004,173.842792
1605,64.2,213.09986,173.842117
1606,64.24,213.083752,173.846829
1607,64.28,213.07769,173.87031
1608,64.32,213.080519,173.849316
1609,64.36,213.101398,173.854989
1610,64.4,213.110072,173.856157
1611,64.44,213.114843,173.840891
1612,64.48,213.117354,173.835356
1613,64.52,213.117412,173.839197
1614,64.56,213.124406,173.837928
1615,64.6,213.130932,173.82238
1616,64.64,213.127483,173.828544
1617,64.68,213.13072,173.809252
1618,64.72,213.155015,173.820482
1619,64.76,213.15533,173.813304
1620,64.8,213.156242,173.809018
1621,64.84,213.176782,173.805776
1622,64.88,213.178832,173.810013
1623,64.92,213.20505,173.825615
1624,64.96,213.201561,173.81894
1625,65,213.197317,173.817215
1626,65.04,213.200055,173.830642
1627,65.08,213.196902,173.825184
1628,65.12,213.198247,173.831799
1629,65.16,213.199369,173.822882
1630,65.2,213.240416,173.847185
1631,65.24,213.258785,173.830971
1632,65.28,213.269886,173.827157
1633,65.32,213.266183,173.822746
1634,65.36,213.263812,173.823497
1635,65.4,213.243663,173.814774
1636,65.44,213.205054,173.811015
1637,65.48,213.181728,173.808661
1638,65.52,213.179969,173.791445
1639,65.56,213.187113,173.784131
1640,65.6,213.192506,173.796118
1641,65.64,213.197079,173.804152
1642,65.68,213.200249,173.820061
1643,65.72,213.1868,173.818468
1644,65.76,213.184989,173.805009
1645,65.8,213.17538,173.821559
1646,65.84,213.179707,173.83081
1647,65.88,213.172579,173.840658
1648,65.92,213.15494,173.837066
1649,65.96,213.144454,173.813504
1650,66,213.142383,173.825705
1651,66.04,213.158338,173.822905
1652,66.08,213.165292,173.840545
1653,66.12,213.190941,173.838746
1654,66.16,213.20032,173.845495
1655,66.2,213.201411,173.877697
1656,66.24,213.192037,173.862134
1657,66.28,213.195142,173.862476
1658,66.32,213.1906,173.865193
1659,66.36,213.191602,173.880802
1660,66.4,213.201103,173.877878
1661,66.44,213.198587,173.877983
1662,66.48,213.226522,173.88484
1663,66.52,213.243088,173.867692
1664,66.56,213.253609,173.866943
1665,66.6,213.262014,173.868114
1666,66.64,213.257927,173.86821
1667,66.68,213.261727,173.884854
1668,66.72,213.26573,173.883163
1669,66.76,213.270763,173.873279
1670,66.8,213.271682,173.875352
1671,66.84,213.267873,173.87103
1672,66.88,213.267603,173.870669
1673,66.92,213.269344,173.870717
1674,66.96,213.265269,173.882481
1675,67,213.272626,173.884175
1676,67.04,213.270889,173.88463
1677,67.08,213.290992,173.887821
1678,67.12,213.268003,173.89905
1679,67.16,213.22591,173.88428
1680,67.2,213.229218,173.887082
1681,67.24,213.225843,173.896091
1682,67.28,213.226435,173.896196
1683,67.32,213.231095,173.899514
1684,67.36,213.242133,173.891377
1685,67.4,213.247622,173.905289
1686,67.44,213.263595,173.905421
1687,67.48,213.258436,173.903362
1688,67.52,213.255631,173.899792
1689,67.56,213.244415,173.893434
1690,67.6,213.269685,173.889425
1691,67.64,213.300791,173.898143
1692,67.68,213.305677,173.913361
1693,67.72,213.331851,173.918418
1694,67.76,213.350934,173.932515
1695,67.8,213.351712,173.94053
1696,67.84,213.356403,173.95675
1697,67.88,213.363185,173.950345
1698,67.92,213.369962,173.963241
1699,67.96,213.375016,173.961789
1700,68,213.371528,173.972522
1701,68.04,213.37022,173.957067
1702,68.08,213.390714,173.947497
1703,68.12,213.408975,173.983493
1704,68.16,213.432405,173.996291
1705,68.2,213.475773,174.004034
1706,68.24,213.510183,174.02809
1707,68.28,213.557902,174.048531
1708,68.32,213.533496,174.047356
1709,68.36,213.487436,174.039725
1710,68.4,213.449985,174.075837
1711,68.44,213.443083,174.085475
1712,68.48,213.446897,174.106362
1713,68.52,213.460219,174.112806
1714,68.56,213.492795,174.114576
1715,68.6,213.526545,174.101298
1716,68.64,213.541847,174.105948
1717,68.68,213.549895,174.085008
1718,68.72,213.578013,174.101265
1719,68.76,213.64103,174.155871
1720,68.8,213.65801,174.244952
1721,68.84,213.551272,174.303284
1722,68.88,213.4337,174.404109
1723,68.92,213.360141,174.437203
1724,68.96,213.341551,174.439053
1725,69,213.373912,174.432411
1726,69.04,213.428024,174.422979
1727,69.08,213.473958,174.342592
1728,69.12,213.498412,174.26289
1729,69.16,213.528311,174.203503
1730,69.2,213.568619,174.170119
1731,69.24,213.612962,174.208778
1732,69.28,213.62763,174.256292
1733,69.32,213.536602,174.344175
1734,69.36,213.405557,174.347915
1735,69.4,213.395468,174.355119
1736,69.44,213.426022,174.349724
1737,69.48,213.434564,174.34463
1738,69.52,213.453096,174.365873
1739,69.56,213.458439,174.37409
1740,69.6,213.452446,174.290947
1741,69.64,213.431547,174.183481
1742,69.68,213.451754,174.116842
1743,69.72,213.492325,174.090357
1744,69.76,213.553858,174.05564
1745,69.8,213.573186,174.05687
1746,69.84,213.583079,174.025855
1747,69.88,213.585935,174.017605
1748,69.92,213.581044,174.014039
1749,69.96,213.571456,174.003259
1750,70,213.584682,174.031927
1751,70.04,213.58533,174.032027
1752,70.08,213.579971,174.029058
1753,70.12,213.587027,173.999232
1754,70.16,213.594894,173.991624
1755,70.2,213.610723,173.978261
1756,70.24,213.648325,173.968243
1757,70.28,213.656563,174.002089
1758,70.32,213.705283,174.02312
1759,70.36,213.712055,174.058371
1760,70.4,213.714451,174.085694
1761,70.44,213.713056,174.105582
1762,70.48,213.737361,174.135142
1763,70.52,213.749145,174.169505
1764,70.56,213.748821,174.179469
1765,70.6,213.76607,174.137368
1766,70.64,213.775265,174.164709
1767,70.68,213.792397,174.192876
1768,70.72,213.792633,174.216254
1769,70.76,213.809279,174.227895
1770,70.8,213.838963,174.224184
1771,70.84,213.890811,174.175517
1772,70.88,213.910572,174.15025
1773,70.92,213.877527,174.216753
1774,70.96,213.810724,174.33074
1775,71,213.718078,174.424542
1776,71.04,213.662856,174.42474
1777,71.08,213.637611,174.42543
1778,71.12,213.642624,174.393446
1779,71.16,213.638626,174.392232
1780,71.2,213.610383,174.302869
1781,71.24,213.60842,174.25526
1782,71.28,213.608876,174.234635
1783,71.32,213.594937,174.219966
1784,71.36,213.546171,174.194616
1785,71.4,213.458728,174.194531
1786,71.44,213.37939,174.231069
1787,71.48,213.332299,174.22622
1788,71.52,213.303936,174.244486
1789,71.56,213.269681,174.2418
1790,71.6,213.219244,174.231357
1791,71.64,213.111371,174.213218
1792,71.68,212.966311,174.15126
1793,71.72,212.844641,174.127612
1794,71.76,212.755536,174.10373
1795,71.8,212.689072,174.049339
1796,71.84,212.63332,174.043823
1797,71.88,212.564043,174.061454
1798,71.92,212.477533,174.073732
1799,71.96,212.37206,174.093056
1800,72,212.284352,174.145963
1801,72.04,212.174288,174.16091
1802,72.08,212.111498,174.196419
1803,72.12,212.068717,174.224258
1804,72.16,212.022766,174.208445
1805,72.2,211.96668,174.204896
1806,72.24,211.932672,174.198697
1807,72.28,211.955024,174.187843
1808,72.32,211.958328,174.189118
1809,72.36,211.984861,174.214911
1810,72.4,212.044075,174.246388
1811,72.44,212.07563,174.263294
1812,72.48,212.074618,174.279078
1813,72.52,212.079724,174.277477
1814,72.56,212.104392,174.282659
1815,72.6,212.135644,174.279484
1816,72.64,212.185899,174.259284
1817,72.68,212.233018,174.202157
1818,72.72,212.316463,174.256496
1819,72.76,212.411188,174.25023
1820,72.8,212.491466,174.20622
1821,72.84,212.561527,174.233231
1822,72.88,212.615802,174.256758
1823,72.92,212.663558,174.257101
1824,72.96,212.706282,174.255843
1825,73,212.788633,174.240944
1826,73.04,212.814322,174.203304
1827,73.08,212.879745,174.215335
1828,73.12,212.959552,174.196622
1829,73.16,212.985631,174.194332
1830,73.2,213.069107,174.188546
1831,73.24,213.139952,174.191006
1832,73.28,213.161628,174.20604
1833,73.32,213.218216,174.202845
1834,73.36,213.247224,174.208101
1835,73.4,213.252052,174.213497
1836,73.44,213.253387,174.204905
1837,73.48,213.269919,174.209114
1838,73.52,213.268054,174.216657
1839,73.56,213.27875,174.219662
1840,73.6,213.317541,174.248082
1841,73.64,213.320981,174.263318
1842,73.68,213.357973,174.278157
1843,73.72,213.358197,174.280056
1844,73.76,213.333494,174.295585
1845,73.8,213.324794,174.306946
1846,73.84,213.327443,174.327822
1847,73.88,213.3379,174.332256
1848,73.92,213.341322,174.334531
1849,73.96,213.341464,174.332785
1850,74,213.338972,174.335895
1851,74.04,213.337029,174.329733
1852,74.08,213.319836,174.326529
1853,74.12,213.317684,174.326763
1854,74.16,213.308371,174.328207
1855,74.2,213.291766,174.327895
1856,74.24,213.287991,174.331035
1857,74.28,213.275025,174.325209
1858,74.32,213.246679,174.335186
1859,74.36,213.251799,174.346967
1860,74.4,213.241797,174.345617
1861,74.44,213.250077,174.341285
1862,74.48,213.257733,174.349001
1863,74.52,213.270995,174.366072
1864,74.56,213.247712,174.363749
1865,74.6,213.228375,174.347212
1866,74.64,213.218628,174.372699
1867,74.68,213.209773,174.367847
1868,74.72,213.177106,174.367662
1869,74.76,213.160757,174.354654
1870,74.8,213.134238,174.344534
1871,74.84,213.104408,174.309125
1872,74.88,213.093919,174.237155
1873,74.92,213.095766,174.137829
1874,74.96,213.090773,174.071921
1875,75,213.043496,174.041901
1876,75.04,213.004886,174.073562
1877,75.08,212.996074,174.155986
1878,75.12,212.984494,174.203946
1879,75.16,212.939986,174.20902
1880,75.2,212.898679,174.172284
1881,75.24,212.862011,174.179669
1882,75.28,212.856646,174.198178
1883,75.32,212.866829,174.209983
1884,75.36,212.873281,174.225276
1885,75.4,212.873262,174.225291
1886,75.44,212.868229,174.237495
1887,75.48,212.850448,174.244998
1888,75.52,212.846026,174.240031
1889,75.56,212.838921,174.246069
1890,75.6,212.840273,174.276229
1891,75.64,212.859844,174.268588
1892,75.68,212.8622,174.297582
1893,75.72,212.899398,174.315591
1894,75.76,212.940791,174.342061
1895,75.8,212.962315,174.344324
1896,75.84,212.957529,174.357224
1897,75.88,212.945846,174.324336
1898,75.92,212.925979,174.331533
1899,75.96,212.936106,174.340529
1900,76,213.00801,174.324172
1901,76.04,213.083674,174.333199
1902,76.08,213.159553,174.314645
1903,76.12,213.176175,174.291024
1904,76.16,213.148781,174.311042
1905,76.2,213.088489,174.315745
1906,76.24,212.984109,174.291377
1907,76.28,212.870293,174.319251
1908,76.32,212.781461,174.318695
1909,76.36,212.710156,174.281366
1910,76.4,212.671946,174.17269
1911,76.44,212.677817,174.065881
1912,76.48,212.628917,174.017177
1913,76.52,212.484934,174.132217
1914,76.56,212.304766,174.228179
1915,76.6,212.174569,174.256771
1916,76.64,212.076428,174.245339
1917,76.68,212.024807,174.253214
1918,76.72,211.907022,174.261256
1919,76.76,211.77051,174.292339
1920,76.8,211.633967,174.306182
1921,76.84,211.541959,174.236802
1922,76.88,211.431498,174.161597
1923,76.92,211.196322,174.009694
1924,76.96,210.679427,173.774904
1925,77,209.965537,173.267015
1926,77.04,209.200679,172.573248
1927,77.08,208.342577,172.332685
1928,77.12,207.643664,172.295769
1929,77.16,207.15573,172.277061
1930,77.2,206.706186,172.153967
1931,77.24,206.550377,171.988959
1932,77.28,206.658925,171.873226
1933,77.32,206.838204,171.934674
1934,77.36,206.992538,171.957581
1935,77.4,207.054679,171.91893
1936,77.44,207.054052,171.881265
1937,77.48,207.039272,171.915752
1938,77.52,207.100735,171.889482
1939,77.56,207.184697,171.804058
1940,77.6,207.242758,171.743043
1941,77.64,207.254607,171.737433
1942,77.68,207.268825,171.781666
1943,77.72,207.334478,171.796788
1944,77.76,207.438305,171.82188
1945,77.8,207.543307,171.822942
1946,77.84,207.581636,171.848487
1947,77.88,207.603276,171.879492
1948,77.92,207.663266,171.89422
1949,77.96,207.693813,171.960943
1950,78,207.692655,171.992656
1951,78.04,207.652946,172.053194
1952,78.08,207.587338,172.060286
1953,78.12,207.543935,172.129028
1954,78.16,207.516599,172.166253
1955,78.2,207.469762,172.226565
1956,78.24,207.458899,172.370756
1957,78.28,207.514362,172.519635
1958,78.32,207.68664,172.6724
1959,78.36,208.116728,172.69835
1960,78.4,208.567245,172.565361
1961,78.44,209.05836,172.610695
1962,78.48,209.730571,172.972208
1963,78.52,210.352736,173.514853
1964,78.56,210.920318,174.076987
1965,78.6,211.283136,174.440758
1966,78.64,211.434255,174.422478
1967,78.68,211.573711,174.447496
1968,78.72,211.761288,174.477173
1969,78.76,211.945254,174.476282
1970,78.8,212.075177,174.487272
1971,78.84,212.162381,174.49416
1972,78.88,212.267016,174.557968
1973,78.92,212.392663,174.534422
1974,78.96,212.527113,174.585373
1975,79,212.644975,174.568299
1976,79.04,212.724038,174.58845
1977,79.08,212.819752,174.568509
1978,79.12,212.875833,174.65447
1979,79.16,212.897605,174.634345
1980,79.2,212.907163,174.665088
1981,79.24,212.939569,174.66121
1982,79.28,212.953017,174.675981
1983,79.32,212.981156,174.671455
1984,79.36,212.989595,174.671997
1985,79.4,212.996452,174.668978
1986,79.44,213.006995,174.687054
1987,79.48,213.019697,174.658016
1988,79.52,213.016508,174.670329
1989,79.56,213.029468,174.649564
1990,79.6,213.030459,174.707204
1991,79.64,213.041114,174.69565
1992,79.68,213.036599,174.712611
1993,79.72,213.032645,174.706909
1994,79.76,213.023439,174.709391
1995,79.8,213.023952,174.701178
1996,79.84,213.009337,174.694781
1997,79.88,213.006431,174.706583
1998,79.92,213.000298,174.722042
1999,79.96,212.999833,174.716125
2000,80,212.999295,174.741326
2001,80.04,212.997766,174.736572
2002,80.08,212.970841,174.710244
2003,80.12,212.961056,174.680296
2004,80.16,212.951025,174.691481
2005,80.2,212.948626,174.688512
2006,80.24,212.948077,174.692148
2007,80.28,212.951879,174.696243
2008,80.32,212.937608,174.710405
2009,80.36,212.931644,174.712943
2010,80.4,212.9277,174.73944
2011,80.44,212.916017,174.728791
2012,80.48,212.913556,174.726325
2013,80.52,212.895601,174.717765
2014,80.56,212.884505,174.719117
2015,80.6,212.877243,174.725225
2016,80.64,212.875754,174.743183
2017,80.68,212.848714,174.72447
2018,80.72,212.849664,174.733258
2019,80.76,212.832919,174.722488
2020,80.8,212.818952,174.729125
2021,80.84,212.816879,174.727745
2022,80.88,212.80474,174.740321
2023,80.92,212.764419,174.721827
2024,80.96,212.759468,174.729192
2025,81,212.726802,174.730576
2026,81.04,212.671875,174.777933
2027,81.08,212.659354,174.787026
2028,81.12,212.646499,174.798111
2029,81.16,212.645424,174.782951
2030,81.2,212.643301,174.792206
2031,81.24,212.647897,174.763851
2032,81.28,212.650255,174.738046
2033,81.32,212.660171,174.742347
2034,81.36,212.647428,174.737819
2035,81.4,212.627185,174.735387
2036,81.44,212.616063,174.739094
2037,81.48,212.57681,174.741855
2038,81.52,212.493608,174.776102
2039,81.56,212.477557,174.788214
2040,81.6,212.471589,174.807719
2041,81.64,212.469871,174.772202
2042,81.68,212.464747,174.767226
2043,81.72,212.462012,174.747192
2044,81.76,212.435731,174.746979
2045,81.8,212.400058,174.695439
2046,81.84,212.338415,174.749474
2047,81.88,212.25353,174.671503
2048,81.92,212.162381,174.749285
2049,81.96,212.041218,174.744578
2050,82,211.897978,174.827356
2051,82.04,211.766076,174.863468
2052,82.08,211.657022,174.921115
2053,82.12,211.56864,174.93989
2054,82.16,211.450294,174.961015
2055,82.2,211.305823,175.016765
2056,82.24,211.21005,175.000558
2057,82.28,211.154963,175.004789
2058,82.32,211.141352,174.996935
2059,82.36,211.154388,174.977465
2060,82.4,211.169815,175.041992
2061,82.44,211.22605,175.132019
2062,82.48,211.252355,175.284737
2063,82.52,211.284325,175.324815
2064,82.56,211.345841,175.423918
2065,82.6,211.45438,175.421805
2066,82.64,211.556997,175.414738
2067,82.68,211.633368,175.380975
2068,82.72,211.668746,175.348099
2069,82.76,211.76051,175.249639
2070,82.8,211.903762,175.177379
2071,82.84,212.038013,175.078346
2072,82.88,212.124344,175.072176
2073,82.92,212.179945,175.081031
2074,82.96,212.257028,175.160485
2075,83,212.452663,175.155985
2076,83.04,212.604561,175.205613
2077,83.08,212.632929,175.237341
2078,83.12,212.549399,175.257635
2079,83.16,212.506843,175.23546
2080,83.2,212.4346,175.173653
2081,83.24,212.36715,175.080575
2082,83.28,212.306974,175.095896
2083,83.32,212.267982,174.989705
2084,83.36,212.189312,174.950351
2085,83.4,212.031407,175.011567
2086,83.44,211.802198,175.146721
2087,83.48,211.733285,175.144887
2088,83.52,211.857893,175.2104
2089,83.56,212.05913,175.177543
2090,83.6,212.201004,175.186483
2091,83.64,212.367863,175.185609
2092,83.68,212.563693,175.158324
2093,83.72,212.732483,175.109694
2094,83.76,212.824917,175.098668
2095,83.8,212.902815,174.972216
2096,83.84,212.954156,174.873383
2097,83.88,212.978537,174.836962
2098,83.92,213.023466,174.872887
2099,83.96,213.097744,174.9742
2100,84,213.09495,175.073907
2101,84.04,212.998673,174.99845
2102,84.08,212.944251,175.066176
2103,84.12,212.971478,175.083171
2104,84.16,213.030625,175.103762
2105,84.2,213.121718,175.091661
2106,84.24,213.230921,175.083171
2107,84.28,213.275501,174.956714
2108,84.32,213.286875,174.837298
2109,84.36,213.299333,174.763339
2110,84.4,213.344058,174.785051
2111,84.44,213.41042,174.84512
2112,84.48,213.498831,175.039955
2113,84.52,213.521072,175.092106
2114,84.56,213.423228,175.098281
2115,84.6,213.251119,175.117207
2116,84.64,213.044961,175.070224
2117,84.68,212.800377,175.016903
2118,84.72,212.529368,175.102955
2119,84.76,212.349851,175.075877
2120,84.8,212.260661,175.064912
2121,84.84,212.280734,174.964741
2122,84.88,212.332619,174.926691
2123,84.92,212.324495,174.867758
2124,84.96,212.170774,174.960012
2125,85,211.927384,174.975555
2126,85.04,211.797585,174.995288
2127,85.08,211.806064,174.96851
2128,85.12,211.803899,174.960647
2129,85.16,211.753952,174.988169
2130,85.2,211.674898,175.03083
2131,85.24,211.677751,174.990802
2132,85.28,211.762824,174.905086
2133,85.32,211.878624,174.813893
2134,85.36,211.928367,174.832194
2135,85.4,211.88567,174.85074
2136,85.44,211.792247,174.908345
2137,85.48,211.743846,174.900659
2138,85.52,211.796379,174.854762
2139,85.56,211.906012,174.855858
2140,85.6,211.985143,174.855806
2141,85.64,212.026851,174.888271
2142,85.68,212.049851,174.907173
2143,85.72,212.108582,174.870047
2144,85.76,212.12706,174.860835
2145,85.8,212.185149,174.836475
2146,85.84,212.260938,174.85368
2147,85.88,212.305608,174.851523
2148,85.92,212.330836,174.87645
2149,85.96,212.372697,174.873657
2150,86,212.389208,174.892114
2151,86.04,212.403542,174.871448
2152,86.08,212.426292,174.877882
2153,86.12,212.430646,174.871144
2154,86.16,212.455009,174.887426
2155,86.2,212.482304,174.855096
2156,86.24,212.483615,174.862932
2157,86.28,212.515376,174.844755
2158,86.32,212.536558,174.858132
2159,86.36,212.541944,174.86816
2160,86.4,212.543666,174.892531
2161,86.44,212.554033,174.896296
2162,86.48,212.546949,174.902765
2163,86.52,212.565129,174.907001
2164,86.56,212.581257,174.940362
2165,86.6,212.582847,174.933205
2166,86.64,212.603295,174.973808
2167,86.68,212.605895,174.961437
2168,86.72,212.61141,174.973121
2169,86.76,212.617086,174.959777
2170,86.8,212.594247,174.999715
2171,86.84,212.61609,175.015809
2172,86.88,212.591239,175.010759
2173,86.92,212.601875,175.002797
2174,86.96,212.605655,175.006642
2175,87,212.603106,175.010176
2176,87.04,212.614324,175.019629
2177,87.08,212.618843,175.01609
2178,87.12,212.633398,175.028765
2179,87.16,212.637526,175.010104
2180,87.2,212.640274,175.006283
2181,87.24,212.644489,174.978786
2182,87.28,212.599839,175.029368
2183,87.32,212.598851,175.03308
2184,87.36,212.579735,175.051483
2185,87.4,212.570494,175.02279
2186,87.44,212.573454,175.028584
2187,87.48,212.560355,175.002051
2188,87.52,212.560437,175.006587
2189,87.56,212.555608,175.002552
2190,87.6,212.549009,175.043914
2191,87.64,212.531292,175.015571
2192,87.68,212.528041,175.029332
2193,87.72,212.508118,175.015737
2194,87.76,212.481954,175.086663
2195,87.8,212.442973,175.043725
2196,87.84,212.426514,175.09183
2197,87.88,212.378321,175.080988
2198,87.92,212.366844,175.084715
2199,87.96,212.33502,175.084984
2200,88,212.334101,175.100623
2201,88.04,212.329447,175.098589
2202,88.08,212.319714,175.127184
2203,88.12,212.29139,175.107433
2204,88.16,212.266065,175.061903
2205,88.2,212.224401,175.095612
2206,88.24,212.169914,175.183983
2207,88.28,212.142254,175.203586
2208,88.32,212.142404,175.208204
2209,88.36,212.138213,175.207615
2210,88.4,212.139513,175.209285
2211,88.44,212.137962,175.196534
2212,88.48,212.135248,175.228268
2213,88.52,212.12048,175.226467
2214,88.56,212.095432,175.252453
2215,88.6,212.106361,175.238249
2216,88.64,212.108943,175.249939
2217,88.68,212.135246,175.233299
2218,88.72,212.129426,175.267638
2219,88.76,212.147946,175.24768
